Time,Delay_times_in_video_service,object_cell:RRC_establish,object_cell:E-RAB_establish,object_cell:Intra_frequency_handover,object_cell:Inter_frequency_handover,object_cell:Intra_eNB_handover,object_cell:Inter_eNB_handover,object_cell:Uplink_PRB,object_cell:Downlink_PRB,object_cell:PUSCH,object_cell:PDSCH,object_cell:Average_user,object_cell:Uplink_traffic,object_cell:Downlink_traffic,adjacent_cell_1:RRC_establish,adjacent_cell_1:E-RAB_establish,adjacent_cell_1:Intra_frequency_handover,adjacent_cell_1:Inter_frequency_handover,adjacent_cell_1:Intra_eNB_handover,adjacent_cell_1:Inter_eNB_handover,adjacent_cell_1:Uplink_PRB,adjacent_cell_1:Downlink_PRB,adjacent_cell_1:PUSCH,adjacent_cell_1:PDSCH,adjacent_cell_1:Average_user,adjacent_cell_1:Uplink_traffic,adjacent_cell_1:Downlink_traffic,adjacent_cell_2:RRC_establish,adjacent_cell_2:E-RAB_establish,adjacent_cell_2:Intra_frequency_handover,adjacent_cell_2:Inter_frequency_handover,adjacent_cell_2:Intra_eNB_handover,adjacent_cell_2:Inter_eNB_handover,adjacent_cell_2:Uplink_PRB,adjacent_cell_2:Downlink_PRB,adjacent_cell_2:PUSCH,adjacent_cell_2:PDSCH,adjacent_cell_2:Average_user,adjacent_cell_2:Uplink_traffic,adjacent_cell_2:Downlink_traffic,different_freq:RRC_establish,different_freq:E-RAB_establish,different_freq:Intra_frequency_handover,different_freq:Inter_frequency_handover,different_freq:Intra_eNB_handover,different_freq:Inter_eNB_handover,different_freq:Uplink_PRB,different_freq:Downlink_PRB,different_freq:PUSCH,different_freq:PDSCH,different_freq:Average_user,different_freq:Uplink_traffic,different_freq:Downlink_traffic
2023-01-02 01:00:00,0.9488148040044002,0.43864567409208477,0.7179490429006413,0.30578362104460166,0.01699960879492457,0.7499738732268414,0.40257016153320657,0.11897875755415288,0.8795951559984209,0.7521043930595939,0.5694918937669579,0.7423048548753682,0.02232732586299624,0.2717337028500074,0.10121681008486338,0.9050118079356315,0.08271755341885179,0.3363127362182796,0.4538806243036787,0.9706048376542348,0.09755900222043512,0.8697381165030185,0.6943538135821309,0.7039050859857023,0.7679394050622499,0.2615262429206977,0.9021401611258456,0.7884048661440156,0.8389299207805596,0.39365954447351603,0.25455844910123027,0.596623236985439,0.7644239112903969,0.9626228787936035,0.5349249095477913,0.8239274005703815,0.7544113339096263,0.8612072200524066,0.3456780844308107,0.6729551447653651,0.1426163473220089,0.6937059597258993,0.7684891636587482,0.7368115035936943,0.5961914329618734,0.13813197153075885,0.5439844557684921,0.5364576251446548,0.2576029339775531,0.11299081999755833,0.023836926430156558,0.743807032802141,0.7552632579324476
2023-01-02 02:00:00,0.9709037876954375,0.09803585383788538,0.29256989145643475,0.07604734127286239,0.9936855602221665,0.6895945318316501,0.19337348966739187,0.096224912381777,0.6440892189476654,0.8322541001891323,0.8961879185820192,0.09835153792303153,0.42816843701070983,0.6196409320816898,0.5666470300061094,0.7406507279712146,0.9662879480525038,0.12221505360806895,0.7645082009871403,0.8151413662873703,0.010305255728489171,0.9640902919786871,0.9123386806671175,0.9511501559851129,0.9578629382273023,0.15033102160980338,0.8104724446056139,0.2518843492232492,0.2886986363602895,0.4832247734499312,0.5903281935993633,0.4619044313174655,0.4354199341771112,0.9285070774848555,0.6789840163314041,0.2118874894241185,0.22470261094238886,0.6384172523674996,0.3527016034962557,0.8904908482025884,0.9807036963854886,0.2311422700007696,0.4944817001905123,0.8850862129235922,0.10200971230942701,0.7755871069467835,0.5553052764024147,0.2572894576502047,0.23759877729105017,0.3946381012469571,0.616452049895271,0.6428802838718763,0.5570385759799982
2023-01-02 03:00:00,0.48251662098358117,0.7906082158712512,0.531094629779303,0.20246314115419384,0.28177191045493255,0.9297041355640143,0.9307552500003019,0.6917438674325573,0.036319760462301676,0.515421264040378,0.211925235982366,0.6500506803150767,0.014914059144174763,0.007306841537849329,0.6203429573736456,0.8194588827518353,0.24940683186215973,0.2516578090824637,0.4192076167381177,0.4684982216156618,0.044435744638388064,0.9102334860907972,0.9446370052524943,0.7375234579158649,0.0726758266014671,0.8107983253166212,0.4649839818823288,0.2182735720988248,0.5985893040416161,0.3115068463282412,0.5142615797351499,0.9337566266354956,0.6416939088338379,0.26826611938204104,0.8259708382484333,0.37564440651344877,0.6609632071445721,0.6277753012154503,0.8790033704059331,0.3704634554116767,0.9101350816663497,0.9205794822573686,0.7074324037191873,0.12907200945668262,0.6861964970671995,0.498466531381622,0.05837351324773732,0.03853448784911817,0.2583001649748672,0.06968145409839821,0.3088521865550079,0.650814709151365,0.8302584696071299
2023-01-02 04:00:00,0.14162353445536902,0.7949086930430064,0.8707480623806382,0.5793235558956598,0.08098284386812893,0.49075546731951136,0.3625055212693934,0.7961749645232652,0.9032274955523847,0.20903522125022067,0.4447585908965551,0.9975520748511845,0.8742340868959004,0.8989348592295332,0.6528588228209453,0.42270653357276067,0.18093619342812128,0.22991082221592618,0.9907635082407202,0.30629589805400936,0.28482334036257095,0.6440629034460443,0.08635036707457455,0.11172663200924615,0.600734660287512,0.81461406390638,0.3205813422964915,0.8530638324944583,0.854123085144504,0.09322764703089548,0.6584836745344829,0.7976684183515584,0.4864692363141908,0.5254565758489108,0.45346986317180293,0.5470767576589234,0.8099104588525182,0.9523088638548889,0.20800708985881933,0.6001066383979852,0.748342864651615,0.8150370615490143,0.3036312716601931,0.7764307300600539,0.9485356911274,0.8189896030531102,0.8048177217119059,0.7881399548256878,0.6532527159192577,0.628829513508152,0.6798725015076316,0.1665306854037466,0.3040991285878796
2023-01-02 05:00:00,0.007370500329848206,0.7661778921875992,0.30111172121111984,0.7245302205505638,0.7871177979219712,0.9029970879048482,0.1530626184512257,0.678004158975621,0.8718102029383614,0.1908842111526099,0.5215939747569309,0.0509282191789997,0.7355576353782061,0.5308517018767112,0.9522291276719262,0.0182181198618252,0.006135059347632477,0.29095828673473223,0.5191675564565276,0.17477751029921418,0.07010290995729151,0.22654979490696747,0.10506904557846819,0.7038125034212931,0.8375180470085143,0.7693316525996594,0.20180331355701475,0.08598276609478595,0.8736410753934226,0.06327917797313554,0.712816730598751,0.568831082193841,0.3797585836373448,0.6895670553479859,0.056123872137770925,0.27064903216292613,0.3785899374315891,0.047783776711292525,0.7087995075819401,0.21524632516032205,0.09398643555084563,0.24534978714694644,0.013360541643197221,0.5019017868873706,0.9942370890991034,0.8783365167823005,0.6347149083845588,0.9331965908778158,0.20082428544155995,0.7451970222088726,0.33809331188917724,0.8378140722702557,0.36532639850848914
2023-01-02 06:00:00,0.737409256810483,0.8846080992243204,0.41585831272278684,0.7704676617003662,0.07721120137621407,0.8652052838322465,0.27988035887629303,0.6717868335309796,0.06497195499980934,0.9261091697652577,0.3932222904445839,0.17586736026620575,0.8199847602410073,0.9174546444554359,0.5384401041667525,0.4292368546705625,0.4797908139732858,0.4246710997962141,0.6856920335367493,0.6250276402916133,0.9871206784317418,0.34123017123566923,0.6504978936175584,0.582703179846308,0.48588332899600195,0.6734827305144057,0.46478557472996684,0.030334018904934146,0.9514977142968027,0.25871019848102383,0.7892805011188933,0.06542242574299884,0.25459420972872393,0.019569486080312837,0.8857783981754356,0.802830214234229,0.7974552163595683,0.4208664520628106,0.473376428910953,0.2975340878408852,0.11431867951863461,0.27114404084571553,0.20121489072714782,0.23740951388258147,0.802956464203078,0.4439510140484554,0.602835135936559,0.7573547157540179,0.13371477649673624,0.7964863904406674,0.7680908712624395,0.470883459260525,0.367852128902449
2023-01-02 07:00:00,0.6181061163128787,0.38767530308934317,0.1361886034369334,0.8021106606002381,0.40385520189359303,0.36863865103191173,0.9864223134982821,0.6371396803392925,0.0009450829186513632,0.6904196008127103,0.23932217317833693,0.8216378394157454,0.26763930617018283,0.25245568339596913,0.9644087511974758,0.1597969499069236,0.7572408056151969,0.19484154222707373,0.26940827472775364,0.5318644738783112,0.43763357062631636,0.8601186095891589,0.5211064886731248,0.6333683886714379,0.9005747992548445,0.6095833237264862,0.478290257804053,0.6769981475246495,0.7642151338356354,0.45380605382363226,0.8593782188978708,0.432537350817225,0.4574482810155498,0.9961506317767455,0.37597069150900786,0.25671844485646,0.3954035014836167,0.389089979553213,0.11738679089088244,0.2954433447058954,0.8131065124990027,0.7294906454803819,0.13773159146273273,0.0880278054489978,0.6406557320604492,0.5502915617987918,0.7049215321169026,0.4585575243327046,0.5965494011080129,0.9522563474052889,0.15911573387077804,0.3888532915206546,0.8427344426012322
2023-01-02 08:00:00,0.05878394943173593,0.13258623530704305,0.5347944917341114,0.02399790846681471,0.19412268843692515,0.6957705656345942,0.14868345786305182,0.3455487368957513,0.3029068592808296,0.8834742384449302,0.24892666498428617,0.44508319696015664,0.3843586492143519,0.1293260624077499,0.33991807343350566,0.005553625547423335,0.40352752623219557,0.21025092957532787,0.6022575387245706,0.032028661348515786,0.47488444066218716,0.5719090126711518,0.8277665277638208,0.31675218794410476,0.11419494909234384,0.22589406371522114,0.5800604466642297,0.4660190873920613,0.7876260717283228,0.8870238387642491,0.5817561964211168,0.681689959899185,0.2925454772081163,0.4536362103550302,0.4124709679342772,0.9882678021230497,0.4092344425961806,0.38170747314743847,0.3449089376141118,0.35810243176115497,0.8624448300712607,0.7365894367609952,0.875087516748551,0.548385958298797,0.23835642721530315,0.8797510307073501,0.2587715709194024,0.9821485239672139,0.8186608973736467,0.5974758823180474,0.9641654063792575,0.8758357671371271,0.26640273154584193
2023-01-02 09:00:00,0.5946628616138875,0.05651271496597443,0.9817545593704332,0.8193991282727948,0.17432579065496345,0.9326516559540876,0.7370251038086026,0.4302190049235658,0.4791085629172783,0.2693239684507093,0.7586303290049025,0.49189280173795114,0.5257844311152194,0.8574893314774057,0.9553197210175022,0.22208877478595035,0.781113046043205,0.5594655828015301,0.21399211237509408,0.8004130364676504,0.14024372770877847,0.0913230804630577,0.48992524575436813,0.12876662251193638,0.02829628856786215,0.7912828048748998,0.15344659082713552,0.6229919217893853,0.7847651739060695,0.415533278503219,0.0011197139932682676,0.9832158683814045,0.20121351454822445,0.5801299789746484,0.6560003784983882,0.939330639455837,0.6476198522010073,0.9490600474511003,0.17768323493455163,0.6097309776713841,0.158679383675834,0.7564469075414106,0.8006074851213079,0.5427268054204707,0.1806609141683777,0.9873189442758523,0.07492493885209439,0.6904783257682422,0.6950187336923033,0.5636937499201169,0.8147348571536329,0.8754117729715429,0.2002891561756498
2023-01-02 10:00:00,0.0034406497324124263,0.395189530752433,0.6996345963609255,0.45214980109206904,0.25482726468782313,0.4560328197022746,0.548849506011711,0.05674721017494955,0.41578719160559763,0.3949695663010049,0.039967506080628046,0.5056780620029336,0.5372165515958315,0.3607735687643908,0.5987648582509641,0.907197375197937,0.21825418650671924,0.2801489026987124,0.5129272277157096,0.646232874482424,0.07138786195238278,0.45079576246676567,0.6155198909086645,0.857627107597294,0.916906004813451,0.13240322523793668,0.4967127195616363,0.6112929459389026,0.556228395681422,0.1292043445238692,0.7914778904989181,0.07334961121277561,0.8006748973880441,0.7529357445332676,0.6181660993196368,0.21905936887311606,0.809684567851108,0.7862259606018407,0.9369168445988373,0.6945544980137992,0.15979310985413342,0.2595173938225587,0.7743910413511571,0.7948485432346453,0.4212582689909615,0.4808135709157756,0.6984397362905831,0.9442258431978078,0.7632189612934938,0.9462834837404274,0.001963192155826965,0.6291543249833282,0.646930550601017
2023-01-02 11:00:00,0.407744873821113,0.5227846547704429,0.6523758617220371,0.24838782981472973,0.47386494193018636,0.6076434130893987,0.550554180158742,0.8334399278406915,0.9498249274483463,0.5636252069016726,0.2107487613428114,0.6857748210824851,0.44012903796574454,0.663061442644909,0.9713363662487948,0.24224987732246384,0.17638238142458507,0.3686930123690223,0.46582997565626394,0.29176032649459704,0.15324846575433848,0.4614670751658755,0.9000880172190651,0.2755911618196619,0.07541555357416307,0.5472115844865486,0.6689069898364627,0.05272304645096715,0.9854632159517694,0.7400838125664155,0.2994662861369757,0.529048843321537,0.16911705268016275,0.3173233589127087,0.9520433698113593,0.888785761534219,0.28284739386121416,0.8283760999989358,0.9043995943361456,0.6132238758369309,0.5271105280523194,0.22921786547661827,0.6748816902274987,0.885721504816667,0.41470493746615655,0.4688470973884006,0.15077858330604454,0.10420571640433562,0.2632130363012939,0.3392057228933053,0.49428868647971036,0.9999690401505466,0.25399883139058577
2023-01-02 12:00:00,0.2461472017649904,0.7795559208688579,0.27959656074950145,0.9993178811821241,0.32600232289154873,0.37804249071456,0.37572111854993817,0.055598274906740186,0.9342690135083344,0.4631328106595295,0.811261381764292,0.8557864360554912,0.9134436702574262,0.7199790663890859,0.4714684589387108,0.671265847192083,0.8771516363149675,0.10377490289519353,0.0686975580287601,0.10291089715176771,0.2144450427767307,0.2961440471249086,0.8155017294923387,0.2680492939648125,0.5078578069947988,0.9980553442477407,0.034204805723651366,0.6387931287844827,0.8979224055222024,0.4570631399719245,0.2010210227018543,0.7330366874039681,0.6160475370060122,0.4140463749332808,0.60430270246401,0.8787491361689859,0.549569899636554,0.3315640236566364,0.3975520551921351,0.86037622521375,0.4222218788136284,0.32519950498994277,0.6628062715032708,0.43018396499700906,0.8846022272491703,0.661075489341147,0.21592842608996554,0.366976351331347,0.20953260510282967,0.9336834918374003,0.12737667475258196,0.9168695873814837,0.8958467502491054
2023-01-02 13:00:00,0.18027785423004028,0.7175131014300709,0.9579003399225111,0.20303420345507528,0.6644887941382004,0.17105125256278841,0.6281505411849896,0.8244984026251195,0.6867756919702106,0.4805620070619372,0.35493466425071085,0.4576168341776413,0.8926526912386675,0.3725037432748374,0.07852510626603604,0.7430776008095857,0.047811349669220515,0.17639380308947183,0.17169796351784217,0.05323531431478501,0.9719613358102575,0.38364464465112613,0.5198948365598991,0.5498314230497702,0.5847667525521736,0.5162972076330932,0.5732152525276516,0.3808532634830737,0.08733259039874819,0.9347463213917289,0.5622502259497757,0.7918108599705301,0.5727716263551292,0.7196443699768623,0.13449613444806297,0.2607921690989212,0.8485226858143706,0.22955390467220427,0.2390581921969699,0.2613578509391645,0.18779472142269216,0.6405963688176183,0.985652133293177,0.5055905860797848,0.2974634494301831,0.7305800159504715,0.15131857912191615,0.8325617571866356,0.4941582697442869,0.7125869539684451,0.25487200732138526,0.8013319408568249,0.29946561141302097
2023-01-02 14:00:00,0.29157055265029486,0.7322043022192705,0.8620553579865785,0.5375969963038614,0.016574690386278235,0.7347115815830858,0.34061825286731917,0.2859175441751173,0.8302010105236063,0.021260730942318617,0.4404352508385484,0.5017254776398111,0.922584686194899,0.7189663211392164,0.21577172709421855,0.4599691820908405,0.19293239935859097,0.9872046230912489,0.359369830514894,0.45475570757890305,0.8217576377019703,0.14995366712104807,0.7877151643026278,0.6596149105231192,0.4884590007090196,0.28617856549039344,0.09391193471549486,0.03621420498232952,0.6532414537294776,0.8904331719357895,0.1301030718615439,0.80981681844983,0.4814674566665863,0.9537531906437766,0.19934926582897305,0.4648134198470222,0.059087998451442414,0.707419120889941,0.3484529647730501,0.17960232316654845,0.8911212004642582,0.5133598145941022,0.13301074352309994,0.8834217114962339,0.3750054831529793,0.7110362746644928,0.6087959563759795,0.353851845367383,0.2821995550898606,0.5899550625564112,0.663254608802882,0.8310619076695454,0.7558253885168061
2023-01-02 15:00:00,0.6068981306962722,0.09689081126113408,0.43725139366005683,0.20031791315318148,0.12880866541187053,0.05167906444925019,0.7164322377405427,0.2524406834240599,0.6561635242558543,0.16072387124575327,0.9641338946263578,0.1930094781588223,0.8271947650777672,0.08426116539808004,0.6819160844193511,0.993571375164501,0.194084050650858,0.3430472303457678,0.00442936593781873,0.03625034023552964,0.029639380198337673,0.16615000707745864,0.8502178448538523,0.8843625834947371,0.32929831872122095,0.9899710614060477,0.9930349019965012,0.9442506110368121,0.16702850495403587,0.9190040426343172,0.5913642969973149,0.04448060694823475,0.6079085460510216,0.4247551311301754,0.6494005143871262,0.8499994956339788,0.3666908597509203,0.04272019678591177,0.4409151314548826,0.635459291155899,0.21582027836604945,0.42001939382992914,0.19854328713822866,0.3583701455274033,0.5412998485417728,0.7239712622551353,0.025757628692725465,0.17325616172928793,0.05091148664788103,0.3685696557610636,0.3496831551834765,0.6932368374271008,0.7348735479196429
2023-01-02 16:00:00,0.19868846164622345,0.12918336320361556,0.7945251260947416,0.2852946877724428,0.19968173180196225,0.6768236168099903,0.6778173313300531,0.8282598033783967,0.09131791873064943,0.6555258586916148,0.11075943357377693,0.5907625886493355,0.7599501369247548,0.5842201167730328,0.04534670154984255,0.9557388088070601,0.297175133524053,0.9159485322502193,0.603272473476903,0.7450029261669208,0.6523618631271292,0.9022366618511698,0.9773821961131763,0.6734368063565995,0.21509173060260833,0.5766338827222401,0.8457127169079394,0.5826534588692088,0.1705648290130659,0.9494632595045169,0.7206838106700169,0.7631843278006214,0.8556519798440354,0.6584947751851626,0.5000215745518468,0.8778025078753695,0.8835015991161331,0.6970287026148052,0.6507576699626936,0.5872067026106194,0.5796024533120092,0.6179552230832747,0.20291298131327018,0.32209274289760226,0.841452930691179,0.09750271945219924,0.5586535630730224,0.36850953726366875,0.8512314937736214,0.9033208434612059,0.020727196093866862,0.6799616897120584,0.6831079213765253
2023-01-02 17:00:00,0.44458730355301423,0.17994903300606935,0.7041261972504167,0.679546414180587,0.6020182602459486,0.7070137055775924,0.041179467032211425,0.7835788373393251,0.38864286552089067,0.5839596403079952,0.43055992477697613,0.3562908931915767,0.6214067845691383,0.9468922011899741,0.9945517369397268,0.5166242382232545,0.6072076416443115,0.7253776794171448,0.9785603458949841,0.36183877618329685,0.8888175211821666,0.6897352135811488,0.5936882421401067,0.9481467583935448,0.14243155008304886,0.9982123777696345,0.33027694374162475,0.34993132876223143,0.3939707156070952,0.9060667696631604,0.07382905303989007,0.2645477237312318,0.3959166405657061,0.8561486430732389,0.46886769315587207,0.8648264901027103,0.8092549575669404,0.3353935807321692,0.8190611620935494,0.6266268389646651,0.2816397473037353,0.1486929458746009,0.05575095669831198,0.8266739369709286,0.7496127604037954,0.27033205235217705,0.5735187603745577,0.9805631645735001,0.3804270544249586,0.9863381664162749,0.8159878905652507,0.07716414577062258,0.23782581466905184
